2.8556 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
308.1063 	EXP 	line1: autoDraw = True
308.1063 	EXP 	line2: autoDraw = True
308.1063 	EXP 	line3: autoDraw = True
308.1063 	EXP 	line4: autoDraw = True
309.1061 	EXP 	probe: autoDraw = True
309.9910 	EXP 	New trial (rep=2, index=2): {'pos': -150, 'corr_resp': 'z'}
309.9922 	DATA 	Keypress: z
310.0056 	EXP 	fixation: autoDraw = False
310.0056 	EXP 	line1: autoDraw = False
310.0056 	EXP 	line2: autoDraw = False
310.0056 	EXP 	line3: autoDraw = False
310.0056 	EXP 	line4: autoDraw = False
310.0056 	EXP 	probe: autoDraw = False
310.0056 	EXP 	fixation: autoDraw = True
311.0055 	EXP 	fixation: autoDraw = False
311.0055 	EXP 	line1: autoDraw = True
311.0055 	EXP 	line2: autoDraw = True
311.0055 	EXP 	line3: autoDraw = True
311.0055 	EXP 	line4: autoDraw = True
312.0053 	EXP 	probe: autoDraw = True
313.0252 	EXP 	New trial (rep=2, index=3): {'pos': 50, 'corr_resp': 'c'}
313.0278 	DATA 	Keypress: z
313.0386 	EXP 	fixation: autoDraw = False
313.0386 	EXP 	line1: autoDraw = False
313.0386 	EXP 	line2: autoDraw = False
313.0386 	EXP 	line3: autoDraw = False
313.0386 	EXP 	line4: autoDraw = False
313.0386 	EXP 	probe: autoDraw = False
313.0386 	EXP 	fixation: autoDraw = True
314.0378 	EXP 	fixation: autoDraw = False
314.0378 	EXP 	line1: autoDraw = True
314.0378 	EXP 	line2: autoDraw = True
314.0378 	EXP 	line3: autoDraw = True
314.0378 	EXP 	line4: autoDraw = True
315.0377 	EXP 	probe: autoDraw = True
315.9906 	EXP 	New trial (rep=3, index=0): {'pos': 50, 'corr_resp': 'c'}
315.9930 	DATA 	Keypress: c
316.0040 	EXP 	fixation: autoDraw = False
316.0040 	EXP 	line1: autoDraw = False
316.0040 	EXP 	line2: autoDraw = False
316.0040 	EXP 	line3: autoDraw = False
316.0040 	EXP 	line4: autoDraw = False
316.0040 	EXP 	probe: autoDraw = False
316.0040 	EXP 	fixation: autoDraw = True
317.0036 	EXP 	fixation: autoDraw = False
317.0036 	EXP 	line1: autoDraw = True
317.0036 	EXP 	line2: autoDraw = True
317.0036 	EXP 	line3: autoDraw = True
317.0036 	EXP 	line4: autoDraw = True
318.0033 	EXP 	probe: autoDraw = True
318.8563 	EXP 	New trial (rep=3, index=1): {'pos': 50, 'corr_resp': 'c'}
318.8588 	DATA 	Keypress: c
318.8699 	EXP 	fixation: autoDraw = False
318.8699 	EXP 	line1: autoDraw = False
318.8699 	EXP 	line2: autoDraw = False
318.8699 	EXP 	line3: autoDraw = False
318.8699 	EXP 	line4: autoDraw = False
318.8699 	EXP 	probe: autoDraw = False
318.8699 	EXP 	fixation: autoDraw = True
319.8694 	EXP 	fixation: autoDraw = False
319.8694 	EXP 	line1: autoDraw = True
319.8694 	EXP 	line2: autoDraw = True
319.8694 	EXP 	line3: autoDraw = True
319.8694 	EXP 	line4: autoDraw = True
320.8688 	EXP 	probe: autoDraw = True
321.6040 	EXP 	New trial (rep=3, index=2): {'pos': -150, 'corr_resp': 'z'}
321.6055 	DATA 	Keypress: c
321.6186 	EXP 	fixation: autoDraw = False
321.6186 	EXP 	line1: autoDraw = False
321.6186 	EXP 	line2: autoDraw = False
321.6186 	EXP 	line3: autoDraw = False
321.6186 	EXP 	line4: autoDraw = False
321.6186 	EXP 	probe: autoDraw = False
321.6186 	EXP 	fixation: autoDraw = True
322.6183 	EXP 	fixation: autoDraw = False
322.6183 	EXP 	line1: autoDraw = True
322.6183 	EXP 	line2: autoDraw = True
322.6183 	EXP 	line3: autoDraw = True
322.6183 	EXP 	line4: autoDraw = True
323.6180 	EXP 	probe: autoDraw = True
324.6043 	EXP 	New trial (rep=3, index=3): {'pos': 50, 'corr_resp': 'c'}
324.6102 	DATA 	Keypress: z
324.6179 	EXP 	fixation: autoDraw = False
324.6179 	EXP 	line1: autoDraw = False
324.6179 	EXP 	line2: autoDraw = False
324.6179 	EXP 	line3: autoDraw = False
324.6179 	EXP 	line4: autoDraw = False
324.6179 	EXP 	probe: autoDraw = False
324.6179 	EXP 	fixation: autoDraw = True
325.6177 	EXP 	fixation: autoDraw = False
325.6177 	EXP 	line1: autoDraw = True
325.6177 	EXP 	line2: autoDraw = True
325.6177 	EXP 	line3: autoDraw = True
325.6177 	EXP 	line4: autoDraw = True
326.6170 	EXP 	probe: autoDraw = True
327.5033 	EXP 	New trial (rep=4, index=0): {'pos': 150, 'corr_resp': 'v'}
327.5056 	DATA 	Keypress: c
327.5167 	EXP 	fixation: autoDraw = False
327.5167 	EXP 	line1: autoDraw = False
327.5167 	EXP 	line2: autoDraw = False
327.5167 	EXP 	line3: autoDraw = False
327.5167 	EXP 	line4: autoDraw = False
327.5167 	EXP 	probe: autoDraw = False
327.5167 	EXP 	fixation: autoDraw = True
328.5163 	EXP 	fixation: autoDraw = False
328.5163 	EXP 	line1: autoDraw = True
328.5163 	EXP 	line2: autoDraw = True
328.5163 	EXP 	line3: autoDraw = True
328.5163 	EXP 	line4: autoDraw = True
329.5162 	EXP 	probe: autoDraw = True
330.3526 	EXP 	New trial (rep=4, index=1): {'pos': 50, 'corr_resp': 'c'}
330.3550 	DATA 	Keypress: v
330.3657 	EXP 	fixation: autoDraw = False
330.3657 	EXP 	line1: autoDraw = False
330.3657 	EXP 	line2: autoDraw = False
330.3657 	EXP 	line3: autoDraw = False
330.3657 	EXP 	line4: autoDraw = False
330.3657 	EXP 	probe: autoDraw = False
330.3657 	EXP 	fixation: autoDraw = True
331.3655 	EXP 	fixation: autoDraw = False
331.3655 	EXP 	line1: autoDraw = True
331.3655 	EXP 	line2: autoDraw = True
331.3655 	EXP 	line3: autoDraw = True
331.3655 	EXP 	line4: autoDraw = True
332.3649 	EXP 	probe: autoDraw = True
333.2343 	EXP 	New trial (rep=4, index=2): {'pos': -150, 'corr_resp': 'z'}
333.2364 	DATA 	Keypress: c
333.2481 	EXP 	fixation: autoDraw = False
333.2481 	EXP 	line1: autoDraw = False
333.2481 	EXP 	line2: autoDraw = False
333.2481 	EXP 	line3: autoDraw = False
333.2481 	EXP 	line4: autoDraw = False
333.2481 	EXP 	probe: autoDraw = False
333.2481 	EXP 	fixation: autoDraw = True
334.2477 	EXP 	fixation: autoDraw = False
334.2477 	EXP 	line1: autoDraw = True
334.2477 	EXP 	line2: autoDraw = True
334.2477 	EXP 	line3: autoDraw = True
334.2477 	EXP 	line4: autoDraw = True
335.2474 	EXP 	probe: autoDraw = True
336.2680 	EXP 	New trial (rep=4, index=3): {'pos': 50, 'corr_resp': 'c'}
336.2703 	DATA 	Keypress: z
336.2804 	EXP 	fixation: autoDraw = False
336.2804 	EXP 	line1: autoDraw = False
336.2804 	EXP 	line2: autoDraw = False
336.2804 	EXP 	line3: autoDraw = False
336.2804 	EXP 	line4: autoDraw = False
336.2804 	EXP 	probe: autoDraw = False
336.2804 	EXP 	fixation: autoDraw = True
337.2800 	EXP 	fixation: autoDraw = False
337.2800 	EXP 	line1: autoDraw = True
337.2800 	EXP 	line2: autoDraw = True
337.2800 	EXP 	line3: autoDraw = True
337.2800 	EXP 	line4: autoDraw = True
338.2794 	EXP 	probe: autoDraw = True
339.3500 	EXP 	New trial (rep=5, index=0): {'pos': 50, 'corr_resp': 'c'}
339.3525 	DATA 	Keypress: c
339.3628 	EXP 	fixation: autoDraw = False
339.3628 	EXP 	line1: autoDraw = False
339.3628 	EXP 	line2: autoDraw = False
339.3628 	EXP 	line3: autoDraw = False
339.3628 	EXP 	line4: autoDraw = False
339.3628 	EXP 	probe: autoDraw = False
339.3628 	EXP 	fixation: autoDraw = True
340.3620 	EXP 	fixation: autoDraw = False
340.3620 	EXP 	line1: autoDraw = True
340.3620 	EXP 	line2: autoDraw = True
340.3620 	EXP 	line3: autoDraw = True
340.3620 	EXP 	line4: autoDraw = True
341.3622 	EXP 	probe: autoDraw = True
342.1141 	EXP 	New trial (rep=5, index=1): {'pos': 150, 'corr_resp': 'v'}
342.1158 	DATA 	Keypress: c
342.1281 	EXP 	fixation: autoDraw = False
342.1281 	EXP 	line1: autoDraw = False
342.1281 	EXP 	line2: autoDraw = False
342.1281 	EXP 	line3: autoDraw = False
342.1281 	EXP 	line4: autoDraw = False
342.1281 	EXP 	probe: autoDraw = False
342.1281 	EXP 	fixation: autoDraw = True
343.1281 	EXP 	fixation: autoDraw = False
343.1281 	EXP 	line1: autoDraw = True
343.1281 	EXP 	line2: autoDraw = True
343.1281 	EXP 	line3: autoDraw = True
343.1281 	EXP 	line4: autoDraw = True
344.1277 	EXP 	probe: autoDraw = True
344.8477 	DATA 	Keypress: v
344.8644 	EXP 	New trial (rep=5, index=2): {'pos': 150, 'corr_resp': 'v'}
344.8775 	EXP 	fixation: autoDraw = False
344.8775 	EXP 	line1: autoDraw = False
344.8775 	EXP 	line2: autoDraw = False
344.8775 	EXP 	line3: autoDraw = False
344.8775 	EXP 	line4: autoDraw = False
344.8775 	EXP 	probe: autoDraw = False
344.8775 	EXP 	fixation: autoDraw = True
345.8772 	EXP 	fixation: autoDraw = False
345.8772 	EXP 	line1: autoDraw = True
345.8772 	EXP 	line2: autoDraw = True
345.8772 	EXP 	line3: autoDraw = True
345.8772 	EXP 	line4: autoDraw = True
346.8768 	EXP 	probe: autoDraw = True
347.6796 	EXP 	New trial (rep=5, index=3): {'pos': -50, 'corr_resp': 'x'}
347.6819 	DATA 	Keypress: v
347.6931 	EXP 	fixation: autoDraw = False
347.6931 	EXP 	line1: autoDraw = False
347.6931 	EXP 	line2: autoDraw = False
347.6931 	EXP 	line3: autoDraw = False
347.6931 	EXP 	line4: autoDraw = False
347.6931 	EXP 	probe: autoDraw = False
347.6931 	EXP 	fixation: autoDraw = True
348.6928 	EXP 	fixation: autoDraw = False
348.6928 	EXP 	line1: autoDraw = True
348.6928 	EXP 	line2: autoDraw = True
348.6928 	EXP 	line3: autoDraw = True
348.6928 	EXP 	line4: autoDraw = True
349.6924 	EXP 	probe: autoDraw = True
350.4623 	EXP 	New trial (rep=6, index=0): {'pos': 50, 'corr_resp': 'c'}
350.4648 	DATA 	Keypress: x
350.4757 	EXP 	fixation: autoDraw = False
350.4757 	EXP 	line1: autoDraw = False
350.4757 	EXP 	line2: autoDraw = False
350.4757 	EXP 	line3: autoDraw = False
350.4757 	EXP 	line4: autoDraw = False
350.4757 	EXP 	probe: autoDraw = False
350.4757 	EXP 	fixation: autoDraw = True
351.4752 	EXP 	fixation: autoDraw = False
351.4752 	EXP 	line1: autoDraw = True
351.4752 	EXP 	line2: autoDraw = True
351.4752 	EXP 	line3: autoDraw = True
351.4752 	EXP 	line4: autoDraw = True
352.4750 	EXP 	probe: autoDraw = True
353.2941 	EXP 	New trial (rep=6, index=1): {'pos': -150, 'corr_resp': 'z'}
353.2964 	DATA 	Keypress: c
353.3078 	EXP 	fixation: autoDraw = False
353.3078 	EXP 	line1: autoDraw = False
353.3078 	EXP 	line2: autoDraw = False
353.3078 	EXP 	line3: autoDraw = False
353.3078 	EXP 	line4: autoDraw = False
353.3078 	EXP 	probe: autoDraw = False
353.3078 	EXP 	fixation: autoDraw = True
354.3077 	EXP 	fixation: autoDraw = False
354.3077 	EXP 	line1: autoDraw = True
354.3077 	EXP 	line2: autoDraw = True
354.3077 	EXP 	line3: autoDraw = True
354.3077 	EXP 	line4: autoDraw = True
355.3073 	EXP 	probe: autoDraw = True
356.4266 	EXP 	New trial (rep=6, index=2): {'pos': -50, 'corr_resp': 'x'}
356.4289 	DATA 	Keypress: z
356.4403 	EXP 	fixation: autoDraw = False
356.4403 	EXP 	line1: autoDraw = False
356.4403 	EXP 	line2: autoDraw = False
356.4403 	EXP 	line3: autoDraw = False
356.4403 	EXP 	line4: autoDraw = False
356.4403 	EXP 	probe: autoDraw = False
356.4403 	EXP 	fixation: autoDraw = True
357.4399 	EXP 	fixation: autoDraw = False
357.4399 	EXP 	line1: autoDraw = True
357.4399 	EXP 	line2: autoDraw = True
357.4399 	EXP 	line3: autoDraw = True
357.4399 	EXP 	line4: autoDraw = True
358.4398 	EXP 	probe: autoDraw = True
359.1256 	EXP 	New trial (rep=6, index=3): {'pos': -150, 'corr_resp': 'z'}
359.1280 	DATA 	Keypress: x
359.1394 	EXP 	fixation: autoDraw = False
359.1394 	EXP 	line1: autoDraw = False
359.1394 	EXP 	line2: autoDraw = False
359.1394 	EXP 	line3: autoDraw = False
359.1394 	EXP 	line4: autoDraw = False
359.1394 	EXP 	probe: autoDraw = False
359.1394 	EXP 	fixation: autoDraw = True
360.1389 	EXP 	fixation: autoDraw = False
360.1389 	EXP 	line1: autoDraw = True
360.1389 	EXP 	line2: autoDraw = True
360.1389 	EXP 	line3: autoDraw = True
360.1389 	EXP 	line4: autoDraw = True
361.1386 	EXP 	probe: autoDraw = True
362.1413 	EXP 	New trial (rep=7, index=0): {'pos': -50, 'corr_resp': 'x'}
362.1437 	DATA 	Keypress: z
362.1549 	EXP 	fixation: autoDraw = False
362.1549 	EXP 	line1: autoDraw = False
362.1549 	EXP 	line2: autoDraw = False
362.1549 	EXP 	line3: autoDraw = False
362.1549 	EXP 	line4: autoDraw = False
362.1549 	EXP 	probe: autoDraw = False
362.1549 	EXP 	fixation: autoDraw = True
363.1547 	EXP 	fixation: autoDraw = False
363.1547 	EXP 	line1: autoDraw = True
363.1547 	EXP 	line2: autoDraw = True
363.1547 	EXP 	line3: autoDraw = True
363.1547 	EXP 	line4: autoDraw = True
364.1541 	EXP 	probe: autoDraw = True
364.5578 	EXP 	New trial (rep=7, index=1): {'pos': -150, 'corr_resp': 'z'}
364.5601 	DATA 	Keypress: x
364.5708 	EXP 	fixation: autoDraw = False
364.5708 	EXP 	line1: autoDraw = False
364.5708 	EXP 	line2: autoDraw = False
364.5708 	EXP 	line3: autoDraw = False
364.5708 	EXP 	line4: autoDraw = False
364.5708 	EXP 	probe: autoDraw = False
364.5708 	EXP 	fixation: autoDraw = True
365.5706 	EXP 	fixation: autoDraw = False
365.5706 	EXP 	line1: autoDraw = True
365.5706 	EXP 	line2: autoDraw = True
365.5706 	EXP 	line3: autoDraw = True
365.5706 	EXP 	line4: autoDraw = True
366.5700 	EXP 	probe: autoDraw = True
367.4063 	EXP 	New trial (rep=7, index=2): {'pos': 150, 'corr_resp': 'v'}
367.4088 	DATA 	Keypress: z
367.4202 	EXP 	fixation: autoDraw = False
367.4202 	EXP 	line1: autoDraw = False
367.4202 	EXP 	line2: autoDraw = False
367.4202 	EXP 	line3: autoDraw = False
367.4202 	EXP 	line4: autoDraw = False
367.4202 	EXP 	probe: autoDraw = False
367.4202 	EXP 	fixation: autoDraw = True
368.4195 	EXP 	fixation: autoDraw = False
368.4195 	EXP 	line1: autoDraw = True
368.4195 	EXP 	line2: autoDraw = True
368.4195 	EXP 	line3: autoDraw = True
368.4195 	EXP 	line4: autoDraw = True
369.4191 	EXP 	probe: autoDraw = True
370.8227 	EXP 	New trial (rep=7, index=3): {'pos': 150, 'corr_resp': 'v'}
370.8254 	DATA 	Keypress: v
370.8357 	EXP 	fixation: autoDraw = False
370.8357 	EXP 	line1: autoDraw = False
370.8357 	EXP 	line2: autoDraw = False
370.8357 	EXP 	line3: autoDraw = False
370.8357 	EXP 	line4: autoDraw = False
370.8357 	EXP 	probe: autoDraw = False
370.8357 	EXP 	fixation: autoDraw = True
371.8352 	EXP 	fixation: autoDraw = False
371.8352 	EXP 	line1: autoDraw = True
371.8352 	EXP 	line2: autoDraw = True
371.8352 	EXP 	line3: autoDraw = True
371.8352 	EXP 	line4: autoDraw = True
372.8346 	EXP 	probe: autoDraw = True
373.6210 	EXP 	New trial (rep=8, index=0): {'pos': 50, 'corr_resp': 'c'}
373.6234 	DATA 	Keypress: v
373.6344 	EXP 	fixation: autoDraw = False
373.6344 	EXP 	line1: autoDraw = False
373.6344 	EXP 	line2: autoDraw = False
373.6344 	EXP 	line3: autoDraw = False
373.6344 	EXP 	line4: autoDraw = False
373.6344 	EXP 	probe: autoDraw = False
373.6344 	EXP 	fixation: autoDraw = True
374.6338 	EXP 	fixation: autoDraw = False
374.6338 	EXP 	line1: autoDraw = True
374.6338 	EXP 	line2: autoDraw = True
374.6338 	EXP 	line3: autoDraw = True
374.6338 	EXP 	line4: autoDraw = True
375.6336 	EXP 	probe: autoDraw = True
376.5701 	EXP 	New trial (rep=8, index=1): {'pos': 150, 'corr_resp': 'v'}
376.5720 	DATA 	Keypress: c
376.5834 	EXP 	fixation: autoDraw = False
376.5834 	EXP 	line1: autoDraw = False
376.5834 	EXP 	line2: autoDraw = False
376.5834 	EXP 	line3: autoDraw = False
376.5834 	EXP 	line4: autoDraw = False
376.5834 	EXP 	probe: autoDraw = False
376.5834 	EXP 	fixation: autoDraw = True
377.5830 	EXP 	fixation: autoDraw = False
377.5830 	EXP 	line1: autoDraw = True
377.5830 	EXP 	line2: autoDraw = True
377.5830 	EXP 	line3: autoDraw = True
377.5830 	EXP 	line4: autoDraw = True
378.5826 	EXP 	probe: autoDraw = True
379.7518 	EXP 	New trial (rep=8, index=2): {'pos': -50, 'corr_resp': 'x'}
379.7541 	DATA 	Keypress: v
379.7654 	EXP 	fixation: autoDraw = False
379.7654 	EXP 	line1: autoDraw = False
379.7654 	EXP 	line2: autoDraw = False
379.7654 	EXP 	line3: autoDraw = False
379.7654 	EXP 	line4: autoDraw = False
379.7654 	EXP 	probe: autoDraw = False
379.7654 	EXP 	fixation: autoDraw = True
380.7651 	EXP 	fixation: autoDraw = False
380.7651 	EXP 	line1: autoDraw = True
380.7651 	EXP 	line2: autoDraw = True
380.7651 	EXP 	line3: autoDraw = True
380.7651 	EXP 	line4: autoDraw = True
381.7650 	EXP 	probe: autoDraw = True
382.9020 	DATA 	Keypress: x
382.9177 	EXP 	New trial (rep=8, index=3): {'pos': 150, 'corr_resp': 'v'}
382.9312 	EXP 	fixation: autoDraw = False
382.9312 	EXP 	line1: autoDraw = False
382.9312 	EXP 	line2: autoDraw = False
382.9312 	EXP 	line3: autoDraw = False
382.9312 	EXP 	line4: autoDraw = False
382.9312 	EXP 	probe: autoDraw = False
382.9312 	EXP 	fixation: autoDraw = True
383.9310 	EXP 	fixation: autoDraw = False
383.9310 	EXP 	line1: autoDraw = True
383.9310 	EXP 	line2: autoDraw = True
383.9310 	EXP 	line3: autoDraw = True
383.9310 	EXP 	line4: autoDraw = True
384.9305 	EXP 	probe: autoDraw = True
385.8330 	EXP 	New trial (rep=9, index=0): {'pos': 150, 'corr_resp': 'v'}
385.8372 	DATA 	Keypress: v
385.8468 	EXP 	fixation: autoDraw = False
385.8468 	EXP 	line1: autoDraw = False
385.8468 	EXP 	line2: autoDraw = False
385.8468 	EXP 	line3: autoDraw = False
385.8468 	EXP 	line4: autoDraw = False
385.8468 	EXP 	probe: autoDraw = False
385.8468 	EXP 	fixation: autoDraw = True
386.8469 	EXP 	fixation: autoDraw = False
386.8469 	EXP 	line1: autoDraw = True
386.8469 	EXP 	line2: autoDraw = True
386.8469 	EXP 	line3: autoDraw = True
386.8469 	EXP 	line4: autoDraw = True
387.8461 	EXP 	probe: autoDraw = True
388.8491 	EXP 	New trial (rep=9, index=1): {'pos': -150, 'corr_resp': 'z'}
388.8515 	DATA 	Keypress: v
388.8627 	EXP 	fixation: autoDraw = False
388.8627 	EXP 	line1: autoDraw = False
388.8627 	EXP 	line2: autoDraw = False
388.8627 	EXP 	line3: autoDraw = False
388.8627 	EXP 	line4: autoDraw = False
388.8627 	EXP 	probe: autoDraw = False
388.8627 	EXP 	fixation: autoDraw = True
389.8626 	EXP 	fixation: autoDraw = False
389.8626 	EXP 	line1: autoDraw = True
389.8626 	EXP 	line2: autoDraw = True
389.8626 	EXP 	line3: autoDraw = True
389.8626 	EXP 	line4: autoDraw = True
390.8621 	EXP 	probe: autoDraw = True
391.8152 	EXP 	New trial (rep=9, index=2): {'pos': 150, 'corr_resp': 'v'}
391.8176 	DATA 	Keypress: z
391.8286 	EXP 	fixation: autoDraw = False
391.8286 	EXP 	line1: autoDraw = False
391.8286 	EXP 	line2: autoDraw = False
391.8286 	EXP 	line3: autoDraw = False
391.8286 	EXP 	line4: autoDraw = False
391.8286 	EXP 	probe: autoDraw = False
391.8286 	EXP 	fixation: autoDraw = True
392.8280 	EXP 	fixation: autoDraw = False
392.8280 	EXP 	line1: autoDraw = True
392.8280 	EXP 	line2: autoDraw = True
392.8280 	EXP 	line3: autoDraw = True
392.8280 	EXP 	line4: autoDraw = True
393.8278 	EXP 	probe: autoDraw = True
394.9333 	DATA 	Keypress: v
394.9474 	EXP 	New trial (rep=9, index=3): {'pos': -150, 'corr_resp': 'z'}
394.9608 	EXP 	fixation: autoDraw = False
394.9608 	EXP 	line1: autoDraw = False
394.9608 	EXP 	line2: autoDraw = False
394.9608 	EXP 	line3: autoDraw = False
394.9608 	EXP 	line4: autoDraw = False
394.9608 	EXP 	probe: autoDraw = False
394.9608 	EXP 	fixation: autoDraw = True
395.9602 	EXP 	fixation: autoDraw = False
395.9602 	EXP 	line1: autoDraw = True
395.9602 	EXP 	line2: autoDraw = True
395.9602 	EXP 	line3: autoDraw = True
395.9602 	EXP 	line4: autoDraw = True
396.9599 	EXP 	probe: autoDraw = True
398.0456 	EXP 	New trial (rep=10, index=0): {'pos': -150, 'corr_resp': 'z'}
398.0477 	DATA 	Keypress: z
398.0594 	EXP 	fixation: autoDraw = False
398.0594 	EXP 	line1: autoDraw = False
398.0594 	EXP 	line2: autoDraw = False
398.0594 	EXP 	line3: autoDraw = False
398.0594 	EXP 	line4: autoDraw = False
398.0594 	EXP 	probe: autoDraw = False
398.0594 	EXP 	fixation: autoDraw = True
399.0592 	EXP 	fixation: autoDraw = False
399.0592 	EXP 	line1: autoDraw = True
399.0592 	EXP 	line2: autoDraw = True
399.0592 	EXP 	line3: autoDraw = True
399.0592 	EXP 	line4: autoDraw = True
400.0589 	EXP 	probe: autoDraw = True
401.0456 	EXP 	New trial (rep=10, index=1): {'pos': -50, 'corr_resp': 'x'}
401.0482 	DATA 	Keypress: z
401.0586 	EXP 	fixation: autoDraw = False
401.0586 	EXP 	line1: autoDraw = False
401.0586 	EXP 	line2: autoDraw = False
401.0586 	EXP 	line3: autoDraw = False
401.0586 	EXP 	line4: autoDraw = False
401.0586 	EXP 	probe: autoDraw = False
401.0586 	EXP 	fixation: autoDraw = True
402.0586 	EXP 	fixation: autoDraw = False
402.0586 	EXP 	line1: autoDraw = True
402.0586 	EXP 	line2: autoDraw = True
402.0586 	EXP 	line3: autoDraw = True
402.0586 	EXP 	line4: autoDraw = True
403.0580 	EXP 	probe: autoDraw = True
403.8444 	EXP 	New trial (rep=10, index=2): {'pos': 50, 'corr_resp': 'c'}
403.8468 	DATA 	Keypress: x
403.8576 	EXP 	fixation: autoDraw = False
403.8576 	EXP 	line1: autoDraw = False
403.8576 	EXP 	line2: autoDraw = False
403.8576 	EXP 	line3: autoDraw = False
403.8576 	EXP 	line4: autoDraw = False
403.8576 	EXP 	probe: autoDraw = False
403.8576 	EXP 	fixation: autoDraw = True
404.8573 	EXP 	fixation: autoDraw = False
404.8573 	EXP 	line1: autoDraw = True
404.8573 	EXP 	line2: autoDraw = True
404.8573 	EXP 	line3: autoDraw = True
404.8573 	EXP 	line4: autoDraw = True
405.8567 	EXP 	probe: autoDraw = True
406.6767 	EXP 	New trial (rep=10, index=3): {'pos': -50, 'corr_resp': 'x'}
406.6794 	DATA 	Keypress: c
406.6901 	EXP 	fixation: autoDraw = False
406.6901 	EXP 	line1: autoDraw = False
406.6901 	EXP 	line2: autoDraw = False
406.6901 	EXP 	line3: autoDraw = False
406.6901 	EXP 	line4: autoDraw = False
406.6901 	EXP 	probe: autoDraw = False
406.6901 	EXP 	fixation: autoDraw = True
407.6890 	EXP 	fixation: autoDraw = False
407.6890 	EXP 	line1: autoDraw = True
407.6890 	EXP 	line2: autoDraw = True
407.6890 	EXP 	line3: autoDraw = True
407.6890 	EXP 	line4: autoDraw = True
408.6891 	EXP 	probe: autoDraw = True
409.8925 	EXP 	New trial (rep=11, index=0): {'pos': 50, 'corr_resp': 'c'}
409.8951 	DATA 	Keypress: x
409.9055 	EXP 	fixation: autoDraw = False
409.9055 	EXP 	line1: autoDraw = False
409.9055 	EXP 	line2: autoDraw = False
409.9055 	EXP 	line3: autoDraw = False
409.9055 	EXP 	line4: autoDraw = False
409.9055 	EXP 	probe: autoDraw = False
409.9055 	EXP 	fixation: autoDraw = True
410.9052 	EXP 	fixation: autoDraw = False
410.9052 	EXP 	line1: autoDraw = True
410.9052 	EXP 	line2: autoDraw = True
410.9052 	EXP 	line3: autoDraw = True
410.9052 	EXP 	line4: autoDraw = True
411.9048 	EXP 	probe: autoDraw = True
412.7567 	EXP 	New trial (rep=11, index=1): {'pos': 150, 'corr_resp': 'v'}
412.7584 	DATA 	Keypress: c
412.7713 	EXP 	fixation: autoDraw = False
412.7713 	EXP 	line1: autoDraw = False
412.7713 	EXP 	line2: autoDraw = False
412.7713 	EXP 	line3: autoDraw = False
412.7713 	EXP 	line4: autoDraw = False
412.7713 	EXP 	probe: autoDraw = False
412.7713 	EXP 	fixation: autoDraw = True
413.7708 	EXP 	fixation: autoDraw = False
413.7708 	EXP 	line1: autoDraw = True
413.7708 	EXP 	line2: autoDraw = True
413.7708 	EXP 	line3: autoDraw = True
413.7708 	EXP 	line4: autoDraw = True
414.7703 	EXP 	probe: autoDraw = True
415.6239 	EXP 	New trial (rep=11, index=2): {'pos': 150, 'corr_resp': 'v'}
415.6265 	DATA 	Keypress: v
415.6369 	EXP 	fixation: autoDraw = False
415.6369 	EXP 	line1: autoDraw = False
415.6369 	EXP 	line2: autoDraw = False
415.6369 	EXP 	line3: autoDraw = False
415.6369 	EXP 	line4: autoDraw = False
415.6369 	EXP 	probe: autoDraw = False
415.6369 	EXP 	fixation: autoDraw = True
416.6367 	EXP 	fixation: autoDraw = False
416.6367 	EXP 	line1: autoDraw = True
416.6367 	EXP 	line2: autoDraw = True
416.6367 	EXP 	line3: autoDraw = True
416.6367 	EXP 	line4: autoDraw = True
417.6363 	EXP 	probe: autoDraw = True
418.4051 	EXP 	New trial (rep=11, index=3): {'pos': -50, 'corr_resp': 'x'}
418.4070 	DATA 	Keypress: v
418.4195 	EXP 	fixation: autoDraw = False
418.4195 	EXP 	line1: autoDraw = False
418.4195 	EXP 	line2: autoDraw = False
418.4195 	EXP 	line3: autoDraw = False
418.4195 	EXP 	line4: autoDraw = False
418.4195 	EXP 	probe: autoDraw = False
418.4195 	EXP 	fixation: autoDraw = True
419.4190 	EXP 	fixation: autoDraw = False
419.4190 	EXP 	line1: autoDraw = True
419.4190 	EXP 	line2: autoDraw = True
419.4190 	EXP 	line3: autoDraw = True
419.4190 	EXP 	line4: autoDraw = True
420.4186 	EXP 	probe: autoDraw = True
421.5213 	EXP 	New trial (rep=12, index=0): {'pos': -150, 'corr_resp': 'z'}
421.5237 	DATA 	Keypress: x
421.5349 	EXP 	fixation: autoDraw = False
421.5349 	EXP 	line1: autoDraw = False
421.5349 	EXP 	line2: autoDraw = False
421.5349 	EXP 	line3: autoDraw = False
421.5349 	EXP 	line4: autoDraw = False
421.5349 	EXP 	probe: autoDraw = False
421.5349 	EXP 	fixation: autoDraw = True
422.5346 	EXP 	fixation: autoDraw = False
422.5346 	EXP 	line1: autoDraw = True
422.5346 	EXP 	line2: autoDraw = True
422.5346 	EXP 	line3: autoDraw = True
422.5346 	EXP 	line4: autoDraw = True
423.5343 	EXP 	probe: autoDraw = True
